0.360631656,0.494382022,0.554404145,0.930442129,0.141762452,0.638324347,0.563535912,Sleep stage R
0.381197209,0.508549096,0.554875177,0.196001126,0.071154899,0.643301535,0.519337017,Sleep stage R
0.386705839,0.491450904,0.55581724,0.825401295,0.047619048,0.636665284,0.535911602,Sleep stage R
0.350716122,0.52222765,0.543570419,0.320473106,0.056376574,0.645375363,0.408839779,Sleep stage R
0.383033419,0.450903762,0.545925577,0.65756125,0.079365079,0.639568644,0.430939227,Sleep stage R
0.35769372,0.508060576,0.549222798,0.343565193,0.067323481,0.648693488,0.524861878,Sleep stage R
0.364304076,0.480214949,0.574658502,0.829343847,0.068418172,0.647034426,0.491712707,Sleep stage R
0.394417921,0.471910112,0.527084315,0.285553365,0.092501368,0.647449191,0.563535912,Sleep stage R
0.423062798,0.482657548,0.557230334,0.185018305,0.05801861,0.657403567,0.403314917,Sleep stage R
0.369078223,0.492427943,0.550635893,0.587158547,0.049261084,0.65615927,0.314917127,Sleep stage R
0.338597136,0.506595017,0.585492228,0.802027598,0.044882321,0.650352551,0.298342541,Sleep stage R
0.367976497,0.467513434,0.603862459,0.369473388,0.095238095,0.644131066,0.541436464,Sleep stage R
0.390745501,0.510503175,0.526613283,0.165305548,0.08045977,0.65325591,0.486187845,Sleep stage R
0.322438487,0.542256961,0.549222798,0.255702619,0.086480569,0.649108254,0.491712707,Sleep stage R
0.350716122,0.52369321,0.563353745,0.709940862,0.061850027,0.654914973,0.563535912,Sleep stage R
0.391479985,0.512945774,0.480923222,0.262742889,0.057471264,0.642886769,0.563535912,Sleep stage R
0.36136614,0.497313141,0.583608102,0.819205858,0.092501368,0.650352551,0.53038674,Sleep stage R
0.366507528,0.494382022,0.545925577,0.146719234,0.071154899,0.64661966,0.61878453,Sleep stage R
0.413147264,0.448949682,0.574658502,0.333145593,0.084291188,0.655744504,0.585635359,Sleep stage R
0.380829967,0.464582316,0.553462082,0.465784286,0.085385878,0.644960597,0.397790055,Sleep stage R
0.35585751,0.526135809,0.375883184,0.632779499,0.938697318,0.662380755,0.29281768,Sleep stage R
0.278369445,0.360039082,0.552520019,0.246409462,0.947454844,0.655329739,0.480662983,Sleep stage R
0.396621373,0.47728383,0.54074423,0.493945368,0.950191571,0.645375363,0.480662983,Sleep stage R
0.343738524,0.538837323,0.528026378,0.28358209,0.129173508,0.643301535,0.508287293,Sleep stage R
0.400661036,0.473864191,0.573245407,0.953534216,0.035577449,0.647034426,0.602209945,Sleep stage R
0.377892031,0.472887152,0.545925577,0.243030132,0.094143404,0.648278723,0.591160221,Sleep stage R
0.356591994,0.483634587,0.563353745,0.810194311,0.052545156,0.639568644,0.591160221,Sleep stage R
0.39955931,0.47679531,0.543099388,0.542945649,0.0591133,0.647449191,0.580110497,Sleep stage R
0.376055821,0.504152418,0.574658502,0.961700929,0.182813355,0.639568644,0.690607735,Sleep stage R
0.360631656,0.486565706,0.539331135,0.146437623,0.094143404,0.648278723,0.53038674,Sleep stage R
0.372016159,0.484611627,0.556759303,0.592509152,0.030651341,0.650352551,0.602209945,Sleep stage R
0.36687477,0.456765999,0.520018841,0.150380175,0.10290093,0.640398175,0.685082873,Sleep stage R
0.372016159,0.482657548,0.554404145,0.86848775,0.027367269,0.645375363,0.513812155,Sleep stage R
0.380095483,0.423058134,0.540273198,0.30104196,0.066776136,0.630858565,0.430939227,Sleep stage R
0.35769372,0.496824621,0.547809703,0.837792171,0.045429666,0.642057238,0.546961326,Sleep stage R
0.385971355,0.466047875,0.547809703,0.173190651,0.08045977,0.642472003,0.585635359,Sleep stage R
0.362100624,0.489496825,0.547338672,0.952970994,0.076628352,0.638324347,0.701657459,Sleep stage R
0.366507528,0.482169028,0.560527555,0.185863137,0.074986316,0.648693488,0.751381215,Sleep stage R
0.372016159,0.452369321,0.559114461,0.517037454,0.061850027,0.643301535,0.464088398,Sleep stage R
0.373117885,0.470933073,0.566650966,0.891016615,0.076628352,0.640812941,0.73480663,Sleep stage R
0.341535072,0.521250611,0.544512482,0.161644607,0.136836344,0.652011613,0.480662983,Sleep stage R
0.364304076,0.505617978,0.555346208,0.857223317,0.088122605,0.648693488,0.46961326,Sleep stage R
0.324274697,0.571568149,0.541215261,0.212052943,0.087027915,0.6437163,0.596685083,Sleep stage R
0.408005876,0.441133366,0.550635893,0.56406646,0.032293377,0.654500207,0.375690608,Sleep stage R
0.41792141,0.498290181,0.549222798,0.24584624,0.070607553,0.632932393,0.453038674,Sleep stage R
0.35769372,0.52369321,0.538860104,0.234300197,0.078817734,0.648693488,0.320441989,Sleep stage R
0.375321337,0.47679531,0.566179934,0.704308645,0.062944718,0.651182082,0.475138122,Sleep stage R
0.377524789,0.479726429,0.530381536,0.832441566,0.060755337,0.6437163,0.453038674,Sleep stage R
0.382298935,0.449926722,0.541686293,0.143903126,0.051997811,0.644545832,0.524861878,Sleep stage R
0.397355858,0.494870542,0.554875177,0.946775556,0.090859332,0.647863957,0.651933702,Sleep stage R
0.438854205,0.401074744,0.554404145,0.203323008,0.059660646,0.640812941,0.629834254,Sleep stage R
0.367609254,0.502686859,0.548280735,0.528020276,0.07334428,0.634591456,0.685082873,Sleep stage R
0.394785163,0.488519785,0.524258125,0.29400169,0.14559387,0.625881377,0.696132597,Sleep stage R
0.3977231,0.510503175,0.514837494,0.126724866,0.054734537,0.641642472,0.596685083,Sleep stage R
0.363569592,0.491939424,0.535091851,0.668544072,0.022988506,0.651596848,0.690607735,Sleep stage R
0.376055821,0.508060576,0.558172398,0.819205858,0.092501368,0.6437163,0.773480663,Sleep stage R
0.361733382,0.504640938,0.541215261,0.288369473,0.079912425,0.635420987,0.546961326,Sleep stage R
0.35585751,0.459697118,0.574187471,0.147000845,0.069512863,0.640398175,0.464088398,Sleep stage R
0.486962909,0.451392281,0.716439001,0.442128978,0.089764641,0.638739112,0.53038674,Sleep stage R
0.384135145,0.458231558,0.56806406,0.662911856,0.062397373,0.649523019,0.585635359,Sleep stage R
0.368343739,0.481191988,0.522373999,0.789918333,0.076628352,0.641227706,0.563535912,Sleep stage R
0.377524789,0.468001954,0.584550165,0.858631371,0.659551177,0.637909581,0.701657459,Sleep stage R
0.368343739,0.492427943,0.537918041,0.797521825,0.08045977,0.6437163,0.563535912,Sleep stage R
0.413147264,0.427943332,0.523316062,0.174317094,0.07334428,0.642057238,0.569060773,Sleep stage R
0.376055821,0.483634587,0.541215261,0.471134892,0.056376574,0.650767316,0.46961326,Sleep stage R
0.402864488,0.479726429,0.583608102,0.899464939,0.062397373,0.655744504,0.701657459,Sleep stage R
0.34851267,0.498778701,0.539802167,0.506054632,0.071702244,0.633347159,0.773480663,Sleep stage R
0.373117885,0.472887152,0.533678756,0.171500986,0.105090312,0.640812941,0.55801105,Sleep stage R
0.36503856,0.520273571,0.57089025,0.524640946,0.052545156,0.644545832,0.674033149,Sleep stage R
0.268453911,0.50073278,0.616109279,0.305829344,0.088122605,0.6437163,0.64640884,Sleep stage R
0.345207492,0.472398632,0.512953368,0.301605182,0.083196497,0.643301535,0.580110497,Sleep stage R
0.374586853,0.492427943,0.571361281,0.449450859,0.049808429,0.648278723,0.44198895,Sleep stage R
0.330885053,0.532486566,0.55581724,0.787947057,0.059660646,0.643301535,0.480662983,Sleep stage R
0.290855674,0.542256961,0.708431465,0.845677274,0.078270389,0.654500207,0.580110497,Sleep stage R
0.343371282,0.496336102,0.510127179,0.73021684,0.027367269,0.644960597,0.563535912,Sleep stage R
0.403966214,0.497313141,0.557701366,0.225288651,0.065681445,0.632932393,0.541436464,Sleep stage R
0.393683437,0.471910112,0.537447009,0.179386088,0.91242474,0.641227706,0.486187845,Sleep stage R
0.366140286,0.456277479,0.565708902,0.944241059,0.11001642,0.642472003,0.552486188,Sleep stage R
0.348879912,0.520762091,0.569948187,0.163615883,0.089217296,0.629614268,0.458563536,Sleep stage R
0.354755784,0.451392281,0.532265662,0.736130667,0.05801861,0.642886769,0.403314917,Sleep stage R
0.370547191,0.487054226,0.553462082,0.683187834,0.082101806,0.633761925,0.497237569,Sleep stage R
0.405802424,0.465559355,0.544512482,0.251760068,0.06622879,0.642057238,0.370165746,Sleep stage R
0.378259273,0.450415242,0.558172398,0.863700366,0.069512863,0.642886769,0.464088398,Sleep stage R
0.394050679,0.470444553,0.565708902,0.495353422,0.200875753,0.636665284,0.696132597,Sleep stage R
0.502754315,0.533952125,0.527084315,0.342157139,0.061302682,0.629614268,0.486187845,Sleep stage R
0.363936834,0.495359062,0.551577956,0.292875246,0.033935413,0.63708005,0.574585635,Sleep stage R
0.360998898,0.513434294,0.541215261,0.941988172,0.944718117,0.636250518,0.535911602,Sleep stage R
0.503856041,0.293111871,0.420631182,0.18670797,0.933223864,0.649523019,0.640883978,Sleep stage R
0.413514506,0.430385931,0.54686764,0.639819769,0.050355774,0.642472003,0.662983425,Sleep stage R
0.399192068,0.448461163,0.559114461,0.517319065,0.085933224,0.654085442,0.723756906,Sleep stage R
0.410943812,0.50073278,0.545925577,0.333708814,0.084838533,0.648693488,0.61878453,Sleep stage R
0.4781491,0.510503175,0.460668865,0.493382146,0.051450465,0.65325591,0.563535912,Sleep stage R
0.368710981,0.515388373,0.525200188,0.340185863,0.157635468,0.646204894,0.569060773,Sleep stage R
0.403966214,0.465070835,0.560998587,0.281047592,0.303229338,0.651182082,0.591160221,Sleep stage R
0.375321337,0.485588666,0.556759303,0.414812729,0.07334428,0.651182082,0.403314917,Sleep stage R
0.412780022,0.441621886,0.545925577,0.706279921,0.047619048,0.657403567,0.430939227,Sleep stage R
0.399926552,0.485100147,0.552048987,0.410870177,0.079912425,0.649108254,0.580110497,Sleep stage R
0.41975762,0.493404983,0.548280735,0.42889327,0.083743842,0.654914973,0.546961326,Sleep stage R
0.372016159,0.488519785,0.548280735,0.674457899,0.064586754,0.65615927,0.425414365,Sleep stage R
0.385971355,0.38739619,0.544983514,0.362996339,0.054187192,0.656574036,0.364640884,Sleep stage R
0.371281675,0.484123107,0.545925577,0.655026753,0.027914614,0.657403567,0.475138122,Sleep stage R
0.404700698,0.443087445,0.548751766,0.412278231,0.061850027,0.652426379,0.480662983,Sleep stage R
0.391112743,0.461651197,0.535562883,0.595888482,0.051997811,0.662795521,0.591160221,Sleep stage R
0.409107602,0.446018564,0.554404145,0.397634469,0.069512863,0.650767316,0.513812155,Sleep stage R
0.399192068,0.444553004,0.556759303,0.548577865,0.079912425,0.648693488,0.508287293,Sleep stage R
0.331252295,0.593063019,0.534149788,0.479019994,0.039408867,0.656988801,0.635359116,Sleep stage R
0.416819684,0.491939424,0.549222798,0.629400169,0.053092501,0.654914973,0.563535912,Sleep stage R
0.396254131,0.475818271,0.550635893,0.430582934,0.084838533,0.651596848,0.513812155,Sleep stage R
0.372750643,0.443087445,0.579368818,0.45339341,0.040503558,0.654914973,0.674033149,Sleep stage R
0.356959236,0.465559355,0.551577956,0.495635032,0.029009305,0.650352551,0.486187845,Sleep stage R
0.384869629,0.471910112,0.552520019,0.571388341,0.06622879,0.654500207,0.464088398,Sleep stage R
0.377157547,0.472398632,0.553933114,0.696705153,0.097974822,0.648278723,0.325966851,Sleep stage R
0.354755784,0.502198339,0.561469618,0.482962546,0.085933224,0.649523019,0.480662983,Sleep stage R
0.382298935,0.510014656,0.545925577,0.30104196,0.093048714,0.650352551,0.475138122,Sleep stage R
0.360264414,0.565705911,0.543099388,0.54322726,0.07334428,0.657818333,0.640883978,Sleep stage R
0.364304076,0.519296532,0.549693829,0.579273444,0.114942529,0.64661966,0.53038674,Sleep stage R
0.35952993,0.438690767,0.542628356,0.300760349,0.083196497,0.649937785,0.508287293,Sleep stage R
0.366140286,0.491450904,0.537447009,0.383553928,0.07334428,0.658647864,0.436464088,Sleep stage R
0.432978333,0.405959941,0.558643429,0.402421853,0.091954023,0.655744504,0.453038674,Sleep stage R
0.36320235,0.509526136,0.538860104,0.423261053,0.105090312,0.658233098,0.546961326,Sleep stage R
0.386338597,0.439179287,0.550635893,0.666291186,0.048166393,0.649523019,0.524861878,Sleep stage R
0.342269556,0.507572057,0.569477155,0.378484934,0.086480569,0.651596848,0.386740331,Sleep stage R
0.387073081,0.451880801,0.557701366,0.654745142,0.149425287,0.652426379,0.552486188,Sleep stage R
0.392214469,0.450415242,0.538389072,0.377640101,0.070060208,0.638739112,0.403314917,Sleep stage R
0.404700698,0.463605276,0.553462082,0.691354548,0.058565955,0.641227706,0.436464088,Sleep stage R
0.394785163,0.486077186,0.552048987,0.39453675,0.060755337,0.643301535,0.298342541,Sleep stage R
0.364304076,0.482169028,0.53462082,0.596733315,0.64258347,0.64661966,0.480662983,Sleep stage R
0.371648917,0.556912555,0.549693829,0.5364686,0.065681445,0.641642472,0.574585635,Sleep stage R
0.388542049,0.504152418,0.538389072,0.365249226,0.065681445,0.647034426,0.397790055,Sleep stage R
0.407638634,0.440156326,0.545925577,0.357364123,0.08045977,0.65325591,0.464088398,Sleep stage R
0.3977231,0.486565706,0.552048987,0.594762039,0.045429666,0.654500207,0.419889503,Sleep stage R
0.386705839,0.488519785,0.548280735,0.65756125,0.101258894,0.651182082,0.497237569,Sleep stage R
0.370179949,0.485588666,0.553933114,0.456209518,0.070607553,0.65325591,0.635359116,Sleep stage R
0.418655894,0.497801661,0.537918041,0.331737539,0.068418172,0.65615927,0.602209945,Sleep stage R
0.362467866,0.489496825,0.539802167,0.656716418,0.037219485,0.654500207,0.61878453,Sleep stage R
0.322805729,0.50073278,0.544041451,0.308645452,0.113847838,0.644131066,0.767955801,Sleep stage R
0.381197209,0.507572057,0.552520019,0.727400732,0.082101806,0.656988801,0.64640884,Sleep stage R
0.358060962,0.461651197,0.545925577,0.737538721,0.061850027,0.656988801,0.53038674,Sleep stage R
0.366140286,0.524181729,0.550164861,0.522669671,0.078270389,0.65615927,0.580110497,Sleep stage R
0.35952993,0.528578407,0.544512482,0.585750493,0.058565955,0.65615927,0.674033149,Sleep stage R
0.348879912,0.494382022,0.532736693,0.561813574,0.042145594,0.657818333,0.425414365,Sleep stage R
0.406169666,0.43234001,0.556759303,0.469445227,0.065681445,0.652426379,0.662983425,Sleep stage R
0.390011017,0.498778701,0.537918041,0.450858913,0.078817734,0.658647864,0.64640884,Sleep stage R
0.367242012,0.513434294,0.536504946,0.627710504,0.072796935,0.652841145,0.773480663,Sleep stage R
0.402130004,0.470444553,0.545925577,0.326105322,0.046524357,0.650767316,0.596685083,Sleep stage R
0.383767903,0.532486566,0.536504946,0.424669107,0.067870826,0.653670676,0.64640884,Sleep stage R
0.325376423,0.54469956,0.545454545,0.684032667,0.042145594,0.658647864,0.674033149,Sleep stage R
0.337862651,0.486077186,0.559114461,0.356800901,0.044882321,0.654914973,0.535911602,Sleep stage R
0.387440323,0.490962384,0.550635893,0.503801746,0.056923919,0.65615927,0.397790055,Sleep stage R
0.382666177,0.478749389,0.547338672,0.707969586,0.08757526,0.65906263,0.574585635,Sleep stage R
0.356959236,0.513922814,0.549222798,0.694170656,0.097427477,0.656574036,0.580110497,Sleep stage R
0.373117885,0.510503175,0.560527555,0.642635877,0.065681445,0.65325591,0.502762431,Sleep stage R
0.358428204,0.497801661,0.550164861,0.345254858,0.074986316,0.652426379,0.651933702,Sleep stage R
0.389276533,0.461162677,0.545454545,0.630526612,0.038861522,0.654914973,0.696132597,Sleep stage R
0.382666177,0.468490474,0.545925577,0.576175725,0.103448276,0.652426379,0.519337017,Sleep stage R
0.380829967,0.501221299,0.545454545,0.367220501,0.064039409,0.661551224,0.502762431,Sleep stage R
0.349614396,0.505617978,0.552520019,0.432835821,0.078817734,0.651182082,0.784530387,Sleep stage R
0.328314359,0.508549096,0.536504946,0.625176007,0.095785441,0.664039818,0.629834254,Sleep stage R
0.375321337,0.466536395,0.56194065,0.623204731,0.077175698,0.654914973,0.596685083,Sleep stage R
0.366507528,0.489008305,0.561469618,0.357364123,0.062397373,0.656988801,0.668508287,Sleep stage R
0.371281675,0.491939424,0.55299105,0.720360462,0.090859332,0.654085442,0.596685083,Sleep stage R
0.388909291,0.525158769,0.543099388,0.303013236,0.17515052,0.644131066,0.674033149,Sleep stage R
0.400293794,0.470933073,0.523316062,0.351731907,0.286261631,0.649108254,0.762430939,Sleep stage R
0.392581711,0.462628236,0.587847386,0.562658406,0.067870826,0.655744504,0.569060773,Sleep stage R
0.368343739,0.482169028,0.560998587,0.673613067,0.065681445,0.650767316,0.53038674,Sleep stage R
0.366140286,0.422081094,0.605275553,0.34243875,0.078270389,0.654085442,0.580110497,Sleep stage R
0.419390378,0.464582316,0.503532737,0.399605745,0.059660646,0.65325591,0.419889503,Sleep stage R
0.419390378,0.482169028,0.565708902,0.61926218,0.05801861,0.659477395,0.397790055,Sleep stage R
0.372750643,0.472887152,0.552520019,0.632216277,0.045429666,0.654085442,0.44198895,Sleep stage R
0.36320235,0.5456766,0.557701366,0.452548578,0.076081007,0.656988801,0.38121547,Sleep stage R
0.379728241,0.465559355,0.610456901,0.437059983,0.059660646,0.651182082,0.375690608,Sleep stage R
0.29379361,0.473375672,0.565237871,0.505491411,0.111111111,0.655329739,0.475138122,Sleep stage R
0.39955931,0.456277479,0.562411682,0.746550268,0.075533662,0.652841145,0.453038674,Sleep stage R
0.352552332,0.43136297,0.547809703,0.654181921,0.374384236,0.654500207,0.541436464,Sleep stage R
0.358060962,0.496336102,0.559114461,0.293156857,0.419813903,0.64661966,0.55801105,Sleep stage R
0.348879912,0.54518808,0.547809703,0.393128696,0.070607553,0.659892161,0.408839779,Sleep stage R
0.387440323,0.447484123,0.523787094,0.736693889,0.053639847,0.657818333,0.585635359,Sleep stage R
0.327947117,0.548607719,0.566179934,0.583215995,0.043240285,0.660721692,0.513812155,Sleep stage R
0.342636798,0.497801661,0.551106924,0.35989862,0.068418172,0.65325591,0.61878453,Sleep stage R
0.482556004,0.382999511,0.573716439,0.535623768,0.085385878,0.654500207,0.629834254,Sleep stage R
0.387440323,0.498290181,0.549222798,0.618135736,0.034482759,0.651596848,0.524861878,Sleep stage R
0.387073081,0.471910112,0.533207725,0.298507463,0.057471264,0.655744504,0.591160221,Sleep stage R
0.410209328,0.404982902,0.574187471,0.624894396,0.068965517,0.656988801,0.563535912,Sleep stage R
0.386338597,0.45383488,0.551106924,0.39791608,0.074986316,0.651596848,0.519337017,Sleep stage R
0.358060962,0.511480215,0.545454545,0.518163897,0.050355774,0.65906263,0.419889503,Sleep stage R
0.378626515,0.488519785,0.558172398,0.401577021,0.082649152,0.650767316,0.591160221,Sleep stage R
0.42526625,0.459697118,0.550635893,0.535342157,0.068418172,0.663210286,0.491712707,Sleep stage R
0.383033419,0.428431851,0.558172398,0.477893551,0.101258894,0.65615927,0.508287293,Sleep stage R
0.283510834,0.629213483,0.545925577,0.350605463,0.158182813,0.656988801,0.508287293,Sleep stage R
0.382666177,0.440644846,0.565708902,0.741481273,0.079365079,0.662380755,0.624309392,Sleep stage R
0.380095483,0.459208598,0.496938295,0.356800901,0.08757526,0.659892161,0.563535912,Sleep stage R
0.345207492,0.505617978,0.554875177,0.638130104,0.084838533,0.653670676,0.574585635,Sleep stage R
0.414983474,0.450415242,0.547809703,0.307519009,0.046524357,0.664039818,0.729281768,Sleep stage R
0.311788469,0.507572057,0.56806406,0.687411997,0.088669951,0.661551224,0.751381215,Sleep stage R
0.368343739,0.498290181,0.545925577,0.297944241,0.039408867,0.657818333,0.55801105,Sleep stage R
0.374219611,0.473864191,0.551106924,0.399605745,0.088669951,0.659892161,0.651933702,Sleep stage R
0.356591994,0.493404983,0.544983514,0.579273444,0.078270389,0.655744504,0.524861878,Sleep stage R
0.370179949,0.494870542,0.557230334,0.495353422,0.344280241,0.658233098,0.464088398,Sleep stage R
0.372383401,0.507083537,0.560527555,0.632779499,0.100711549,0.660721692,0.508287293,Sleep stage R
0.367609254,0.461162677,0.551577956,0.338214587,0.099616858,0.658647864,0.541436464,Sleep stage R
0.374219611,0.486077186,0.536975977,0.518445508,0.058565955,0.65906263,0.591160221,Sleep stage R
0.378259273,0.49926722,0.54074423,0.324978879,0.244116037,0.659477395,0.508287293,Sleep stage R
0.354388542,0.491450904,0.556288271,0.417065615,0.110563766,0.656988801,0.580110497,Sleep stage R
0.446933529,0.40840254,0.550164861,0.364686004,0.041598248,0.670676068,0.508287293,Sleep stage R
0.409107602,0.43185149,0.53179463,0.592227542,0.08045977,0.659892161,0.563535912,Sleep stage R
0.331986779,0.557889595,0.53179463,0.579273444,0.090859332,0.651182082,0.613259669,Sleep stage R
0.318031583,0.54469956,0.566650966,0.286116587,0.941434045,0.669846537,0.464088398,Sleep stage R
0.247888358,0.74938935,0.537447009,0.652773867,0.926108374,0.663210286,0.447513812,Sleep stage R
0.450973191,0.392281387,0.536504946,0.970430865,0.054187192,0.669846537,0.624309392,Sleep stage R
0.395152405,0.43185149,0.541686293,0.078287806,0.125342091,0.673164662,0.392265193,Sleep stage R
0.399192068,0.407425501,0.543099388,0.96536187,0.081007115,0.671090834,0.519337017,Sleep stage R
0.498714653,0.403517342,0.538860104,0.857223317,0.116037219,0.658647864,0.585635359,Sleep stage R
0.397355858,0.448949682,0.560527555,0.127288088,0.0651341,0.664454583,0.607734807,Sleep stage R
0.390011017,0.480703468,0.558643429,0.115178823,0.082649152,0.669017005,0.574585635,Sleep stage R
0.392581711,0.485100147,0.525200188,0.934666291,0.01532567,0.677727084,0.447513812,Sleep stage R
0.40139552,0.498778701,0.526142252,0.10391439,0.059660646,0.664454583,0.596685083,Sleep stage R
0.336026441,0.544211041,0.553462082,0.968177978,0.062397373,0.676482787,0.591160221,Sleep stage R
0.385236871,0.538348803,0.544041451,0.288369473,0.065681445,0.664869349,0.690607735,Sleep stage R
0.422695556,0.400586224,0.514837494,0.148408899,0.109469075,0.67523849,0.53038674,Sleep stage R
0.381197209,0.468001954,0.614696185,0.480146438,0.039956212,0.671505599,0.696132597,Sleep stage R
0.450238707,0.483146067,0.504003768,0.339904252,0.060755337,0.661551224,0.662983425,Sleep stage R
0.493206023,0.43136297,0.412152614,0.305829344,0.064039409,0.648693488,0.480662983,Sleep stage R
0.364304076,0.468001954,0.564766839,0.471698113,0.050355774,0.657403567,0.502762431,Sleep stage R
0.387807565,0.464582316,0.532736693,0.318783441,0.105637657,0.654914973,0.602209945,Sleep stage R
0.369445465,0.482657548,0.554875177,0.208110391,0.086480569,0.655744504,0.61878453,Sleep stage R
0.372750643,0.485588666,0.556288271,0.137144466,0.084838533,0.666113646,0.596685083,Sleep stage R
0.412045538,0.459208598,0.580310881,0.205857505,0.085385878,0.666113646,0.419889503,Sleep stage R
0.426367976,0.436736688,0.593499764,0.163334272,0.078817734,0.652011613,0.541436464,Sleep stage R
0.349981638,0.483146067,0.563824776,0.094902844,0.082649152,0.669431771,0.314917127,Sleep stage R
0.389643775,0.492427943,0.513424399,0.484088989,0.062397373,0.673994193,0.46961326,Sleep stage R
0.385236871,0.456277479,0.611869995,0.321599549,0.082649152,0.671920365,0.64640884,Sleep stage R
0.404700698,0.481680508,0.516250589,0.244156576,0.081554461,0.657818333,0.541436464,Sleep stage R
0.372750643,0.47777235,0.555346208,0.096592509,0.090311987,0.665284114,0.480662983,Sleep stage R
0.343738524,0.539814362,0.515779557,0.391439031,0.083743842,0.678971381,0.535911602,Sleep stage R
0.442159383,0.446018564,0.588318417,0.649957758,0.042145594,0.671090834,0.569060773,Sleep stage R
0.376055821,0.459697118,0.547809703,0.118276542,0.076081007,0.665284114,0.519337017,Sleep stage R
0.397355858,0.452369321,0.545925577,0.802027598,0.03667214,0.676068022,0.569060773,Sleep stage R
0.338229893,0.521250611,0.563353745,0.350887074,0.071154899,0.661136458,0.585635359,Sleep stage R
0.41241278,0.465559355,0.576071597,0.161362996,0.107279693,0.660306927,0.624309392,Sleep stage R
0.370179949,0.480703468,0.553933114,0.354548015,0.042145594,0.671090834,0.524861878,Sleep stage R
0.363936834,0.479726429,0.528497409,0.802309209,0.099069513,0.665284114,0.613259669,Sleep stage R
0.392948953,0.484611627,0.539331135,0.907350042,0.107827039,0.666943177,0.723756906,Sleep stage R
0.355123026,0.520762091,0.560527555,0.147564066,0.107827039,0.665284114,0.613259669,Sleep stage R
0.387807565,0.550073278,0.473857748,0.214305829,0.092501368,0.662795521,0.690607735,Sleep stage R
0.397355858,0.494382022,0.536975977,0.880597015,0.0591133,0.673994193,0.602209945,Sleep stage R
0.331986779,0.482169028,0.503532737,0.582089552,0.044334975,0.660306927,0.546961326,Sleep stage R
0.408373118,0.472887152,0.563353745,0.164460715,0.120963328,0.661965989,0.740331492,Sleep stage R
0.371281675,0.493893503,0.588318417,0.460996902,0.10290093,0.661965989,0.596685083,Sleep stage R
0.375688579,0.486565706,0.522373999,0.135173191,0.133552271,0.671505599,0.624309392,Sleep stage R
0.388542049,0.481680508,0.544983514,0.625176007,0.071154899,0.670261302,0.751381215,Sleep stage R
0.375688579,0.45481192,0.547338672,0.900028161,0.067323481,0.671505599,0.552486188,Sleep stage R
0.374219611,0.487054226,0.564766839,0.132357083,0.055281883,0.674823725,0.541436464,Sleep stage R
0.374586853,0.532486566,0.558172398,0.864263588,0.273125342,0.666113646,0.425414365,Sleep stage R
0.410943812,0.447972643,0.55299105,0.198254013,0.097974822,0.664039818,0.46961326,Sleep stage R
0.381197209,0.517830972,0.610456901,0.251760068,0.091406678,0.660306927,0.502762431,Sleep stage R
0.378626515,0.457743039,0.523787094,0.300760349,0.05090312,0.664454583,0.596685083,Sleep stage R
0.400293794,0.43136297,0.582666039,0.520980006,0.098522167,0.656574036,0.602209945,Sleep stage R
0.382666177,0.483146067,0.593970796,0.390030977,0.062944718,0.664454583,0.64640884,Sleep stage R
0.376055821,0.502198339,0.556288271,0.446071529,0.081554461,0.664869349,0.756906077,Sleep stage R
0.36687477,0.510014656,0.560527555,0.877217685,0.059660646,0.663625052,0.685082873,Sleep stage R
0.432611091,0.453346361,0.639189826,0.5052098,0.083743842,0.662795521,0.552486188,Sleep stage R
0.412045538,0.447484123,0.539802167,0.377640101,0.077723043,0.671505599,0.563535912,Sleep stage R
0.406536908,0.486565706,0.54074423,0.912982259,0.05801861,0.666528411,0.718232044,Sleep stage R
0.374954095,0.442598925,0.608101743,0.183610251,0.074438971,0.653670676,0.674033149,Sleep stage R
0.40323173,0.391792868,0.545925577,0.604055196,0.114395183,0.66860224,0.524861878,Sleep stage R
0.371648917,0.470444553,0.556759303,0.315685722,0.070607553,0.656574036,0.723756906,Sleep stage R
0.356591994,0.498778701,0.523787094,0.353984793,0.055281883,0.664454583,0.629834254,Sleep stage R
0.35585751,0.482169028,0.533678756,0.78541256,0.056923919,0.660721692,0.55801105,Sleep stage R
0.358060962,0.487542745,0.545925577,0.155167558,0.071154899,0.664454583,0.591160221,Sleep stage R
0.415717958,0.451880801,0.423928403,0.238242749,0.070607553,0.653670676,0.679558011,Sleep stage R
0.387807565,0.473375672,0.562411682,0.705435089,0.120415982,0.654085442,0.591160221,Sleep stage R
0.375688579,0.489985344,0.46537918,0.497606308,0.056376574,0.657818333,0.502762431,Sleep stage R
0.404700698,0.449926722,0.542157325,0.848211771,0.044334975,0.661965989,0.563535912,Sleep stage R
0.389276533,0.47777235,0.593970796,0.879188961,0.064586754,0.65906263,0.414364641,Sleep stage R
0.378259273,0.49975574,0.528497409,0.741199662,0.074438971,0.657403567,0.546961326,Sleep stage R
0.344105766,0.52369321,0.365991521,0.659814137,0.081554461,0.660306927,0.480662983,Sleep stage R
0.377892031,0.56765999,0.477154969,0.82343002,0.096880131,0.669846537,0.53038674,Sleep stage R
0.407271392,0.483634587,0.647197362,0.898901718,0.059660646,0.669431771,0.546961326,Sleep stage R
0.380462725,0.443087445,0.566179934,0.902562658,0.073891626,0.66569888,0.447513812,Sleep stage R
0.372016159,0.49926722,0.473386717,0.350323852,0.140120416,0.66569888,0.629834254,Sleep stage R
